"9591977","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｵｷﾉﾀﾃ","新潟県","阿賀野市","沖ノ館","新潟県阿賀野市沖ノ館"
"9592121","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｵｻﾄ","新潟県","阿賀野市","小里","新潟県阿賀野市小里"
"9591946","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｵｼｷﾘ","新潟県","阿賀野市","押切","新潟県阿賀野市押切"
"9591921","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｵﾘｲ","新潟県","阿賀野市","折居","新潟県阿賀野市折居"
"9591914","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｵﾝﾅﾄﾞｳ","新潟県","阿賀野市","女堂","新潟県阿賀野市女堂"
"9591938","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶｲﾊﾞﾐ","新潟県","阿賀野市","貝喰","新潟県阿賀野市貝喰"
"9592206","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶｶﾞﾔｷ","新潟県","阿賀野市","かがやき","新潟県阿賀野市かがやき"
"9592202","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶｺﾞﾀ","新潟県","阿賀野市","籠田","新潟県阿賀野市籠田"
"9592147","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶｽｼﾞﾏ","新潟県","阿賀野市","粕島","新潟県阿賀野市粕島"
"9592148","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶｾｼﾞﾏ","新潟県","阿賀野市","嘉瀬島","新潟県阿賀野市嘉瀬島"
"9592032","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾞｯｺｳﾁｮｳ","新潟県","阿賀野市","学校町","新潟県阿賀野市学校町"
"9591923","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾂﾔ","新潟県","阿賀野市","勝屋","新潟県阿賀野市勝屋"
"9592044","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾅｻﾞﾜ","新潟県","阿賀野市","金沢","新潟県阿賀野市金沢"
"9591944","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾅﾔ","新潟県","阿賀野市","金屋","新潟県阿賀野市金屋"
"9592031","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾈﾀﾞﾁｮｳ","新潟県","阿賀野市","金田町","新潟県阿賀野市金田町"
"9592105","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾈﾌﾞﾁｵﾂ","新潟県","阿賀野市","金渕乙","新潟県阿賀野市金渕乙"
"9592103","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾈﾌﾞﾁｺｳ","新潟県","阿賀野市","金渕甲","新潟県阿賀野市金渕甲"
"9591975","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｲｲﾂﾞｶ","新潟県","阿賀野市","上飯塚","新潟県阿賀野市上飯塚"
"9591915","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｲﾁﾌﾞ","新潟県","阿賀野市","上一分","新潟県阿賀野市上一分"
"9592081","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｴﾊﾞﾀ","新潟県","阿賀野市","上江端","新潟県阿賀野市上江端"
"9591908","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｸﾗﾉ","新潟県","阿賀野市","上蔵野","新潟県阿賀野市上蔵野"
"9592116","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｸﾛｾ","新潟県","阿賀野市","上黒瀬","新潟県阿賀野市上黒瀬"
"9591933","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｺﾅｶﾔﾏ","新潟県","阿賀野市","上小中山","新潟県阿賀野市上小中山"
"9591942","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｻｶﾏﾁ","新潟県","阿賀野市","上坂町","新潟県阿賀野市上坂町"
"9591962","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐｾｷｸﾞﾁ","新潟県","阿賀野市","上関口","新潟県阿賀野市上関口"
"9591909","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾀｶｾｷ","新潟県","阿賀野市","上高関","新潟県阿賀野市上高関"
"9591973","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾀｶﾀﾞ","新潟県","阿賀野市","上高田","新潟県阿賀野市上高田"
"9592047","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾅｶ","新潟県","阿賀野市","上中","新潟県阿賀野市上中"
"9592048","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾅｶﾉﾒ","新潟県","阿賀野市","上中野目","新潟県阿賀野市上中野目"
"9591904","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾆｼﾉ","新潟県","阿賀野市","上西野","新潟県阿賀野市上西野"
"9591921","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾆｼﾔﾏ","新潟県","阿賀野市","上西山","新潟県阿賀野市上西山"
"9592073","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾌｸｵｶ","新潟県","阿賀野市","上福岡","新潟県阿賀野市上福岡"
"9591932","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾔﾏﾀﾞ","新潟県","阿賀野市","上山田","新潟県阿賀野市上山田"
"9591945","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾐﾔﾏﾔ","新潟県","阿賀野市","上山屋","新潟県阿賀野市上山屋"
"9591978","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾜｵｶ","新潟県","阿賀野市","川岡","新潟県阿賀野市川岡"
"9591949","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾜｻｷ","新潟県","阿賀野市","川崎","新潟県阿賀野市川崎"
"9592143","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｶﾜﾏｴ","新潟県","阿賀野市","川前","新潟県阿賀野市川前"
"9592014","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｷﾀｿﾞﾉﾁｮｳ","新潟県","阿賀野市","北園町","新潟県阿賀野市北園町"
"9592015","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｷﾀﾎﾝﾁｮｳ","新潟県","阿賀野市","北本町","新潟県阿賀野市北本町"
"9592125","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｷｮｳｶﾞｼﾏ","新潟県","阿賀野市","京ケ島","新潟県阿賀野市京ケ島"
"9592136","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｷｮｳｶﾞｾｺｳｷﾞｮｳﾀﾞﾝﾁ","新潟県","阿賀野市","京ケ瀬工業団地","新潟県阿賀野市京ケ瀬工業団地"
"9592082","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｷﾘｳﾒｼﾝﾃﾞﾝ","新潟県","阿賀野市","切梅新田","新潟県阿賀野市切梅新田"
"9592214","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｸｿｳｽﾞ","新潟県","阿賀野市","草水","新潟県阿賀野市草水"
"9592212","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｸﾎﾞ","新潟県","阿賀野市","久保","新潟県阿賀野市久保"
"9592126","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｸﾎﾞｶﾞﾜﾗ","新潟県","阿賀野市","窪川原","新潟県阿賀野市窪川原"
"9592083","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｸﾏｲｼﾝﾃﾞﾝ","新潟県","阿賀野市","熊居新田","新潟県阿賀野市熊居新田"
"9591907","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｸﾏﾄﾞｳ","新潟県","阿賀野市","熊堂","新潟県阿賀野市熊堂"
"9592002","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｹﾞｼﾞｮｳ","新潟県","阿賀野市","下条","新潟県阿賀野市下条"
"9592026","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｹﾞｼﾞｮｳﾁｮｳ","新潟県","阿賀野市","下条町","新潟県阿賀野市下条町"
"9592222","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺｳｹ","新潟県","阿賀野市","小浮","新潟県阿賀野市小浮"
"9592134","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺｶﾞﾜﾗ","新潟県","阿賀野市","小河原","新潟県阿賀野市小河原"
"9591916","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺｸﾞﾘﾔﾏ","新潟県","阿賀野市","小栗山","新潟県阿賀野市小栗山"
"9592065","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺｻﾞｶｲ","新潟県","阿賀野市","小境","新潟県阿賀野市小境"
"9592146","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺｼﾞﾏ","新潟県","阿賀野市","小島","新潟県阿賀野市小島"
"9592054","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺｼﾐﾄﾞｳ","新潟県","阿賀野市","越御堂","新潟県阿賀野市越御堂"
"9592213","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺﾏﾂ","新潟県","阿賀野市","小松","新潟県阿賀野市小松"
"9592101","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺﾏﾊﾞﾔｼ","新潟県","阿賀野市","駒林","新潟県阿賀野市駒林"
"9592102","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｺﾞﾛｳﾏｷ","新潟県","阿賀野市","五郎巻","新潟県阿賀野市五郎巻"
"9592053","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻｶｲｼﾝ","新潟県","阿賀野市","境新","新潟県阿賀野市境新"
"9592042","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻｶｲｼﾝﾃﾞﾝ","新潟県","阿賀野市","境新田","新潟県阿賀野市境新田"
"9592135","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻｶﾞﾘ","新潟県","阿賀野市","下里","新潟県阿賀野市下里"
"9591918","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻｻｵｶ","新潟県","阿賀野市","笹岡","新潟県阿賀野市笹岡"
"9592045","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻﾄ","新潟県","阿賀野市","里","新潟県阿賀野市里"
"9591913","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻﾜｸﾞﾁ","新潟県","阿賀野市","沢口","新潟県阿賀野市沢口"
"9592211","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｻﾜﾀﾞ","新潟県","阿賀野市","沢田","新潟県阿賀野市沢田"
"9592205","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾞｼｬ","新潟県","阿賀野市","寺社","新潟県阿賀野市寺社"
"9592145","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾞｼｬｼﾝ","新潟県","阿賀野市","寺社新","新潟県阿賀野市寺社新"
"9592051","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾁｺｸ","新潟県","阿賀野市","七石","新潟県阿賀野市七石"
"9592225","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾏｾﾞ","新潟県","阿賀野市","嶋瀬","新潟県阿賀野市嶋瀬"
"9591965","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾏﾀﾞ","新潟県","阿賀野市","島田","新潟県阿賀野市島田"
"9591912","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾓｲﾁﾌﾞ","新潟県","阿賀野市","下一分","新潟県阿賀野市下一分"
"9592117","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾓｸﾛｾ","新潟県","阿賀野市","下黒瀬","新潟県阿賀野市下黒瀬"
"9592124","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾓﾉﾊｼ","新潟県","阿賀野市","下ノ橋","新潟県阿賀野市下ノ橋"
"9591951","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾓﾌｸｵｶ","新潟県","阿賀野市","下福岡","新潟県阿賀野市下福岡"
"9591952","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾓﾔﾏﾔ","新潟県","阿賀野市","下山屋","新潟県阿賀野市下山屋"
"9591936","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾞｭｳﾆｼﾝ","新潟県","阿賀野市","十二神","新潟県阿賀野市十二神"
"9592114","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾞｮｳ","新潟県","阿賀野市","城","新潟県阿賀野市城"
"9592046","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼｮｳｶﾞﾐﾔ","新潟県","阿賀野市","庄ケ宮","新潟県阿賀野市庄ケ宮"
"9591943","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾞﾛｳﾏﾙ","新潟県","阿賀野市","次郎丸","新潟県阿賀野市次郎丸"
"9591925","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾝｺｳｼﾞｳﾞｨﾚｯｼﾞ","新潟県","阿賀野市","真光寺ヴィレッジ","新潟県阿賀野市真光寺ヴィレッジ"
"9592086","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾝｻﾞ","新潟県","阿賀野市","新座","新潟県阿賀野市新座"
"9592217","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｼﾝﾎﾞ","新潟県","阿賀野市","新保","新潟県阿賀野市新保"
"9592013","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｽｲﾊﾞﾗ","新潟県","阿賀野市","水原","新潟県阿賀野市水原"
"9591956","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｽﾊﾞｼﾘ","新潟県","阿賀野市","須走","新潟県阿賀野市須走"
"9592144","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｾｲﾉ","新潟県","阿賀野市","清野","新潟県阿賀野市清野"
"9592133","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｾｷﾔ","新潟県","阿賀野市","関屋","新潟県阿賀野市関屋"
"9592224","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｾﾝﾄｳｼﾞ","新潟県","阿賀野市","千唐仁","新潟県阿賀野市千唐仁"
"9592112","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ｿｳｺﾞｳ","新潟県","阿賀野市","曽郷","新潟県阿賀野市曽郷"
"9591929","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾀﾞｲﾆﾁ","新潟県","阿賀野市","大日","新潟県阿賀野市大日"
"9591971","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾀｶﾀﾞ","新潟県","阿賀野市","高田","新潟県阿賀野市高田"
"9591905","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾀｷｻﾜ","新潟県","阿賀野市","滝沢","新潟県阿賀野市滝沢"
"9592052","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾀﾅｶ","新潟県","阿賀野市","田中","新潟県阿賀野市田中"
"9592115","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾀﾔﾏ","新潟県","阿賀野市","田山","新潟県阿賀野市田山"
"9592021","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾁｭｳｵｳﾁｮｳ","新潟県","阿賀野市","中央町","新潟県阿賀野市中央町"
"9592011","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾁﾜﾗ","新潟県","阿賀野市","千原","新潟県阿賀野市千原"
"9591966","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾂｶﾀﾞ","新潟県","阿賀野市","塚田","新潟県阿賀野市塚田"
"9592131","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾂｷｻﾞｷ","新潟県","阿賀野市","月崎","新潟県阿賀野市月崎"
"9591917","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾂﾂﾐ","新潟県","阿賀野市","堤","新潟県阿賀野市堤"
"9591926","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾃﾞﾕ","新潟県","阿賀野市","出湯","新潟県阿賀野市出湯"
"9592012","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾃﾝｼﾞﾝﾄﾞｳ","新潟県","阿賀野市","天神堂","新潟県阿賀野市天神堂"
"9592022","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾄｼﾞｮｳﾁｮｳ","新潟県","阿賀野市","外城町","新潟県阿賀野市外城町"
"9592063","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾄﾞﾊﾞｼ","新潟県","阿賀野市","土橋","新潟県阿賀野市土橋"
"9591911","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅｶﾞｵｷ","新潟県","阿賀野市","長起","新潟県阿賀野市長起"
"9592066","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅｶｶﾞﾀ","新潟県","阿賀野市","中潟","新潟県阿賀野市中潟"
"9592024","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅｶｼﾞﾏ","新潟県","阿賀野市","中島","新潟県阿賀野市中島"
"9592024","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅｶｼﾞﾏﾁｮｳ","新潟県","阿賀野市","中島町","新潟県阿賀野市中島町"
"9591901","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅｶﾉﾄｵﾘ","新潟県","阿賀野市","中ノ通","新潟県阿賀野市中ノ通"
"9591934","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅﾅｳﾗ","新潟県","阿賀野市","七浦","新潟県阿賀野市七浦"
"9592141","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾅﾅｼﾏ","新潟県","阿賀野市","七島","新潟県阿賀野市七島"
"9592072","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾆｼｵｶ","新潟県","阿賀野市","西岡","新潟県阿賀野市西岡"
"9592223","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾇﾉﾒ","新潟県","阿賀野市","布目","新潟県阿賀野市布目"
"9592111","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾈｺﾔﾏ","新潟県","阿賀野市","猫山","新潟県阿賀野市猫山"
"9592226","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾉﾀﾞ","新潟県","阿賀野市","野田","新潟県阿賀野市野田"
"9591958","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾉﾑﾗ","新潟県","阿賀野市","野村","新潟県阿賀野市野村"
"9591941","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾊｸﾞﾛ","新潟県","阿賀野市","羽黒","新潟県阿賀野市羽黒"
"9592142","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾊｼｷﾒﾝ","新潟県","阿賀野市","箸木免","新潟県阿賀野市箸木免"
"9591924","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾊﾀｴ","新潟県","阿賀野市","畑江","新潟県阿賀野市畑江"
"9592201","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾊﾀﾔ","新潟県","阿賀野市","羽多屋","新潟県阿賀野市羽多屋"
"9592041","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾊﾗ","新潟県","阿賀野市","原","新潟県阿賀野市原"
"9592075","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾋｶﾞｼﾏﾁ","新潟県","阿賀野市","東町","新潟県阿賀野市東町"
"9592023","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾋﾉﾃﾞﾁｮｳ","新潟県","阿賀野市","日の出町","新潟県阿賀野市日の出町"
"9592107","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌｶﾎﾘ","新潟県","阿賀野市","深堀","新潟県阿賀野市深堀"
"9592049","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌｶﾏﾁ","新潟県","阿賀野市","深町","新潟県阿賀野市深町"
"9591937","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌｸｲ","新潟県","阿賀野市","福井","新潟県阿賀野市福井"
"9592064","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌｸﾀﾞ","新潟県","阿賀野市","福田","新潟県阿賀野市福田"
"9592204","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌｸﾅｶﾞ","新潟県","阿賀野市","福永","新潟県阿賀野市福永"
"9591903","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌｼﾞﾔ","新潟県","阿賀野市","藤屋","新潟県阿賀野市藤屋"
"9591976","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌﾅｲ","新潟県","阿賀野市","船居","新潟県阿賀野市船居"
"9592074","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾌﾞﾝﾀﾞ","新潟県","阿賀野市","分田","新潟県阿賀野市分田"
"9592106","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾎｳﾔｷﾞ","新潟県","阿賀野市","法柳","新潟県阿賀野市法柳"
"9592104","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾎｳﾔｷﾞｼﾝﾃﾞﾝ","新潟県","阿賀野市","法柳新田","新潟県阿賀野市法柳新田"
"9591953","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾎｯｷｭｳ","新潟県","阿賀野市","発久","新潟県阿賀野市発久"
"9592055","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾎﾘｺｼ","新潟県","阿賀野市","堀越","新潟県阿賀野市堀越"
"9591967","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾎﾝﾐｮｳ","新潟県","阿賀野市","本明","新潟県阿賀野市本明"
"9591954","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾏｲﾀ","新潟県","阿賀野市","蒔田","新潟県阿賀野市蒔田"
"9592132","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾏｴﾔﾏ","新潟県","阿賀野市","前山","新潟県阿賀野市前山"
"9592056","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾏｷｼﾏ","新潟県","阿賀野市","牧島","新潟県阿賀野市牧島"
"9592203","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾏﾙﾔﾏ","新潟県","阿賀野市","丸山","新潟県阿賀野市丸山"
"9592071","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐｽﾞｶﾞｿﾈ","新潟県","阿賀野市","水ケ曽根","新潟県阿賀野市水ケ曽根"
"9592006","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐｿﾗﾉﾁｮｳ","新潟県","阿賀野市","みそら野町","新潟県阿賀野市みそら野町"
"9592113","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐﾄﾞﾘｵｶ","新潟県","阿賀野市","緑岡","新潟県阿賀野市緑岡"
"9592034","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐﾄﾞﾘﾁｮｳ","新潟県","阿賀野市","緑町","新潟県阿賀野市緑町"
"9592004","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐﾅﾐｱﾝﾉﾁｮｳ","新潟県","阿賀野市","南安野町","新潟県阿賀野市南安野町"
"9591963","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐﾅﾐｵｷﾔﾏ","新潟県","阿賀野市","南沖山","新潟県阿賀野市南沖山"
"9591948","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐﾔｼﾞﾏ","新潟県","阿賀野市","宮島","新潟県阿賀野市宮島"
"9591947","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾐﾔﾉｼﾀ","新潟県","阿賀野市","宮下","新潟県阿賀野市宮下"
"9592130","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾑｲｶﾉ","新潟県","阿賀野市","六日野","新潟県阿賀野市六日野"
"9591910","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾑｶｲﾅｶﾉﾄｵﾘ","新潟県","阿賀野市","向中ノ通","新潟県阿賀野市向中ノ通"
"9591906","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾑﾗｵｶ","新潟県","阿賀野市","村岡","新潟県阿賀野市村岡"
"9591928","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾑﾗｽｷﾞ","新潟県","阿賀野市","村杉","新潟県阿賀野市村杉"
"9592037","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾓﾓﾂﾞ","新潟県","阿賀野市","百津","新潟県阿賀野市百津"
"9592033","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾓﾓﾂﾞﾁｮｳ","新潟県","阿賀野市","百津町","新潟県阿賀野市百津町"
"9592221","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾔｽﾀﾞ","新潟県","阿賀野市","保田","新潟県阿賀野市保田"
"9592057","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾔﾁｼﾞｮｳ","新潟県","阿賀野市","野地城","新潟県阿賀野市野地城"
"9592007","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾔﾏｸﾞﾁ","新潟県","阿賀野市","山口","新潟県阿賀野市山口"
"9592005","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾔﾏｸﾞﾁﾁｮｳ","新潟県","阿賀野市","山口町","新潟県阿賀野市山口町"
"9591961","ﾆｲｶﾞﾀｹﾝ","ｱｶﾞﾉｼ","ﾔﾏｸﾗ","新潟県","阿賀野市","山倉","新潟県阿賀野市山倉"
