"9880524","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾀﾀﾞｺｼ","宮城県","気仙沼市","唐桑町只越","宮城県気仙沼市唐桑町只越"
"9880526","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾀﾀﾞｺｼ","宮城県","気仙沼市","唐桑町唯越","宮城県気仙沼市唐桑町唯越"
"9880511","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾀﾃ","宮城県","気仙沼市","唐桑町舘","宮城県気仙沼市唐桑町舘"
"9880552","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾂﾓﾄ","宮城県","気仙沼市","唐桑町津本","宮城県気仙沼市唐桑町津本"
"9880506","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾃﾞﾔﾏ","宮城県","気仙沼市","唐桑町出山","宮城県気仙沼市唐桑町出山"
"9880525","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾄﾞｳｶｸ","宮城県","気仙沼市","唐桑町堂角","宮城県気仙沼市唐桑町堂角"
"9880542","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾅｶ","宮城県","気仙沼市","唐桑町中","宮城県気仙沼市唐桑町中"
"9880563","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾅｶｲ","宮城県","気仙沼市","唐桑町中井","宮城県気仙沼市唐桑町中井"
"9880927","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾆｼﾓｳﾈ","宮城県","気仙沼市","唐桑町西舞根","宮城県気仙沼市唐桑町西舞根"
"9880527","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾆｼﾓｳﾈ","宮城県","気仙沼市","唐桑町西舞根","宮城県気仙沼市唐桑町西舞根"
"9880513","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾉｾｶｷﾞ","宮城県","気仙沼市","唐桑町載鈎","宮城県気仙沼市唐桑町載鈎"
"9880535","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾊﾞﾊﾞ","宮城県","気仙沼市","唐桑町馬場","宮城県気仙沼市唐桑町馬場"
"9880582","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾋｶﾞｼﾓｳﾈ","宮城県","気仙沼市","唐桑町東舞根","宮城県気仙沼市唐桑町東舞根"
"9880551","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾏﾂﾊﾞﾀｹ","宮城県","気仙沼市","唐桑町松圃","宮城県気仙沼市唐桑町松圃"
"9880505","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾗｸﾜﾁｮｳﾐﾅﾄ","宮城県","気仙沼市","唐桑町港","宮城県気仙沼市唐桑町港"
"9880834","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾜｶﾐ","宮城県","気仙沼市","川上","宮城県気仙沼市川上"
"9880033","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾜｸﾞﾁﾁｮｳ","宮城県","気仙沼市","川口町","宮城県気仙沼市川口町"
"9880846","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾜｻｷｼﾞﾘ","宮城県","気仙沼市","川崎尻","宮城県気仙沼市川崎尻"
"9880041","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾜﾊﾞﾀ","宮城県","気仙沼市","川畑","宮城県気仙沼市川畑"
"9880824","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾜﾗｻﾞｷ","宮城県","気仙沼市","川原崎","宮城県気仙沼市川原崎"
"9880022","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾜﾗﾀﾞ","宮城県","気仙沼市","河原田","宮城県気仙沼市河原田"
"9880831","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｶﾝﾅﾘｻﾜ","宮城県","気仙沼市","金成沢","宮城県気仙沼市金成沢"
"9880822","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｷﾘﾄﾞｵｼ","宮城県","気仙沼市","切通","宮城県気仙沼市切通"
"9880064","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｸｼﾞｮｳ","宮城県","気仙沼市","九条","宮城県気仙沼市九条"
"9880842","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｸﾎﾞ","宮城県","気仙沼市","久保","宮城県気仙沼市久保"
"9880081","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｸﾗｿｺ","宮城県","気仙沼市","蔵底","宮城県気仙沼市蔵底"
"9880868","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｸﾛｲｼﾔﾏ","宮城県","気仙沼市","黒石山","宮城県気仙沼市黒石山"
"9880863","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｸﾛｻﾜ","宮城県","気仙沼市","黒沢","宮城県気仙沼市黒沢"
"9880072","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｹｼｮｳｻﾞｶ","宮城県","気仙沼市","化粧坂","宮城県気仙沼市化粧坂"
"9880836","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｺｱｼ","宮城県","気仙沼市","小芦","宮城県気仙沼市小芦"
"9880815","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｺｺﾞｼｵ","宮城県","気仙沼市","小々汐","宮城県気仙沼市小々汐"
"9880832","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｺﾌﾞﾂｷ","宮城県","気仙沼市","瘻槻","宮城県気仙沼市瘻槻"
"9880633","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｺﾏｶﾞﾀ","宮城県","気仙沼市","駒形","宮城県気仙沼市駒形"
"9880054","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｺﾏﾊﾞ","宮城県","気仙沼市","駒場","宮城県気仙沼市駒場"
"9880214","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｲﾁｱﾗｻﾜ","宮城県","気仙沼市","最知荒沢","宮城県気仙沼市最知荒沢"
"9880211","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｲﾁｶﾜﾗ","宮城県","気仙沼市","最知川原","宮城県気仙沼市最知川原"
"9880215","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｲﾁｷﾀｻｲﾁ","宮城県","気仙沼市","最知北最知","宮城県気仙沼市最知北最知"
"9880213","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｲﾁﾐﾅﾐｻｲﾁ","宮城県","気仙沼市","最知南最知","宮城県気仙沼市最知南最知"
"9880212","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｲﾁﾓﾘｱｲ","宮城県","気仙沼市","最知森合","宮城県気仙沼市最知森合"
"9880026","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｲﾜｲﾁｮｳ","宮城県","気仙沼市","幸町","宮城県気仙沼市幸町"
"9880012","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｶｴﾁｮｳ","宮城県","気仙沼市","栄町","宮城県気仙沼市栄町"
"9880013","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｶﾅﾏﾁ","宮城県","気仙沼市","魚町","宮城県気仙沼市魚町"
"9880073","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻｻｶﾞｼﾞﾝ","宮城県","気仙沼市","笹が陣","宮城県気仙沼市笹が陣"
"9880016","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻﾜﾀﾞ","宮城県","気仙沼市","沢田","宮城県気仙沼市沢田"
"9880818","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｻﾝﾉﾊﾏ","宮城県","気仙沼市","三ノ浜","宮城県気仙沼市三ノ浜"
"9880031","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼｵﾐﾁｮｳ","宮城県","気仙沼市","潮見町","宮城県気仙沼市潮見町"
"9880063","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾀﾝﾀﾞ","宮城県","気仙沼市","四反田","宮城県気仙沼市四反田"
"9880828","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾓｼﾝﾃﾞﾝ","宮城県","気仙沼市","下新田","宮城県気仙沼市下新田"
"9880851","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾓﾔﾂｾ","宮城県","気仙沼市","下八瀬","宮城県気仙沼市下八瀬"
"9880051","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾞｮｳﾗｸ","宮城県","気仙沼市","常楽","宮城県気仙沼市常楽"
"9880807","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾗｲｼ","宮城県","気仙沼市","白石","宮城県気仙沼市白石"
"9880868","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾝｾｷﾈ","宮城県","気仙沼市","新関根","宮城県気仙沼市新関根"
"9880867","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾝﾀﾞｲ","宮城県","気仙沼市","新台","宮城県気仙沼市新台"
"9880829","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾝﾃﾞﾝ","宮城県","気仙沼市","新田","宮城県気仙沼市新田"
"9880005","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾝﾊﾏﾁｮｳ","宮城県","気仙沼市","新浜町","宮城県気仙沼市新浜町"
"9880011","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾞﾝﾔﾏ","宮城県","気仙沼市","陣山","宮城県気仙沼市陣山"
"9880865","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｼﾝﾜｾﾔ","宮城県","気仙沼市","新早稲谷","宮城県気仙沼市新早稲谷"
"9880868","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｾｷﾈ","宮城県","気仙沼市","関根","宮城県気仙沼市関根"
"9880844","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｿﾞｳｶﾞﾊﾅ","宮城県","気仙沼市","象ケ鼻","宮城県気仙沼市象ケ鼻"
"9880603","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｿﾄﾊﾞﾀｹ","宮城県","気仙沼市","外畑","宮城県気仙沼市外畑"
"9880601","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｿﾄﾊﾏ","宮城県","気仙沼市","外浜","宮城県気仙沼市外浜"
"9880055","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ｿﾘﾏﾂ","宮城県","気仙沼市","反松","宮城県気仙沼市反松"
"9880867","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾞｲ","宮城県","気仙沼市","台","宮城県気仙沼市台"
"9880613","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀｶｲ","宮城県","気仙沼市","高井","宮城県気仙沼市高井"
"9880802","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀｶﾊﾝｷﾞｮｳﾔﾏ","宮城県","気仙沼市","高判形山","宮城県気仙沼市高判形山"
"9880087","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀｷﾉｲﾘ","宮城県","気仙沼市","滝の入","宮城県気仙沼市滝の入"
"9880611","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀｼﾞﾘ","宮城県","気仙沼市","田尻","宮城県気仙沼市田尻"
"9880825","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀｼﾞﾘｻﾞﾜ","宮城県","気仙沼市","田尻沢","宮城県気仙沼市田尻沢"
"9880076","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾃﾔﾏ","宮城県","気仙沼市","舘山","宮城県気仙沼市舘山"
"9880052","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾅｶ","宮城県","気仙沼市","田中","宮城県気仙沼市田中"
"9880058","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾅｶｵｷ","宮城県","気仙沼市","田中沖","宮城県気仙沼市田中沖"
"9880053","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾅｶﾏｴ","宮城県","気仙沼市","田中前","宮城県気仙沼市田中前"
"9880045","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾔ","宮城県","気仙沼市","田谷","宮城県気仙沼市田谷"
"9880046","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾀﾔﾏｴ","宮城県","気仙沼市","田谷前","宮城県気仙沼市田谷前"
"9880864","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾂｶｻﾞﾜ","宮城県","気仙沼市","塚沢","宮城県気仙沼市塚沢"
"9880826","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾄﾞｳﾒｷ","宮城県","気仙沼市","百目木","宮城県気仙沼市百目木"
"9880057","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾄｺﾛｻﾞﾜ","宮城県","気仙沼市","所沢","宮城県気仙沼市所沢"
"9880025","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｲﾉﾜｷ","宮城県","気仙沼市","内ノ脇","宮城県気仙沼市内ノ脇"
"9880237","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿｱｶｶﾞｲ","宮城県","気仙沼市","長磯赤貝","宮城県気仙沼市長磯赤貝"
"9880226","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿｳｼﾛｻﾞﾜ","宮城県","気仙沼市","長磯後沢","宮城県気仙沼市長磯後沢"
"9880225","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿｵｵｸﾎﾞ","宮城県","気仙沼市","長磯大窪","宮城県気仙沼市長磯大窪"
"9880221","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿｼﾁﾊﾝｻﾞﾜ","宮城県","気仙沼市","長磯七半沢","宮城県気仙沼市長磯七半沢"
"9880232","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿｼﾓﾊﾞﾗ","宮城県","気仙沼市","長磯下原","宮城県気仙沼市長磯下原"
"9880223","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾄﾘｺｻﾞﾜ","宮城県","気仙沼市","長磯鳥子沢","宮城県気仙沼市長磯鳥子沢"
"9880238","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾅｶﾊﾗ","宮城県","気仙沼市","長磯中原","宮城県気仙沼市長磯中原"
"9880236","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾆﾎﾝﾏﾂ","宮城県","気仙沼市","長磯二本松","宮城県気仙沼市長磯二本松"
"9880231","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾊﾏ","宮城県","気仙沼市","長磯浜","宮城県気仙沼市長磯浜"
"9880233","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾊﾗ","宮城県","気仙沼市","長磯原","宮城県気仙沼市長磯原"
"9880234","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾊﾗﾉｻﾜ","宮城県","気仙沼市","長磯原ノ沢","宮城県気仙沼市長磯原ノ沢"
"9880222","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾌﾅﾊﾗ","宮城県","気仙沼市","長磯船原","宮城県気仙沼市長磯船原"
"9880224","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾏｴﾊﾞﾔｼ","宮城県","気仙沼市","長磯前林","宮城県気仙沼市長磯前林"
"9880235","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾏｷﾞﾄﾞｵﾘ","宮城県","気仙沼市","長磯牧通","宮城県気仙沼市長磯牧通"
"9880227","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲｿﾓﾘ","宮城県","気仙沼市","長磯森","宮城県気仙沼市長磯森"
"9880835","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｲﾜﾏ","宮城県","気仙沼市","長岩間","宮城県気仙沼市長岩間"
"9880621","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾞｻｷ","宮城県","気仙沼市","長崎","宮城県気仙沼市長崎"
"9880024","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾏﾁ","宮城県","気仙沼市","仲町","宮城県気仙沼市仲町"
"9880007","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾐﾅﾄﾁｮｳ","宮城県","気仙沼市","中みなと町","宮城県気仙沼市中みなと町"
"9880622","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｶﾔﾏ","宮城県","気仙沼市","中山","宮城県気仙沼市中山"
"9880855","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅｷﾞｻﾜ","宮城県","気仙沼市","名木沢","宮城県気仙沼市名木沢"
"9880813","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅﾐｲﾀ","宮城県","気仙沼市","浪板","宮城県気仙沼市浪板"
"9880043","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾅﾝｺﾞｳ","宮城県","気仙沼市","南郷","宮城県気仙沼市南郷"
"9880002","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾆｼｷﾁｮｳ","宮城県","気仙沼市","錦町","宮城県気仙沼市錦町"
"9880805","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾆｼﾅｶｻｲ","宮城県","気仙沼市","西中才","宮城県気仙沼市西中才"
"9880817","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾆｼﾊﾁﾏﾝﾁｮｳ","宮城県","気仙沼市","西八幡町","宮城県気仙沼市西八幡町"
"9880817","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾆｼﾊﾁﾏﾝﾏｴ","宮城県","気仙沼市","西八幡前","宮城県気仙沼市西八幡前"
"9880006","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾆｼﾐﾅﾄﾁｮｳ","宮城県","気仙沼市","西みなと町","宮城県気仙沼市西みなと町"
"9880816","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾆﾉﾊﾏ","宮城県","気仙沼市","二ノ浜","宮城県気仙沼市二ノ浜"
"9880241","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｲﾜｲｻｷ","宮城県","気仙沼市","波路上岩井崎","宮城県気仙沼市波路上岩井崎"
"9880252","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｳｼﾛﾊﾞﾗ","宮城県","気仙沼市","波路上後原","宮城県気仙沼市波路上後原"
"9880251","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｳﾁﾀﾞ","宮城県","気仙沼市","波路上内田","宮城県気仙沼市波路上内田"
"9880247","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｳﾁﾇﾏ","宮城県","気仙沼市","波路上内沼","宮城県気仙沼市波路上内沼"
"9880242","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｻｷﾉ","宮城県","気仙沼市","波路上崎野","宮城県気仙沼市波路上崎野"
"9880245","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｽｷﾞﾉｼﾀ","宮城県","気仙沼市","波路上杉ノ下","宮城県気仙沼市波路上杉ノ下"
"9880246","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｾﾑｶｲ","宮城県","気仙沼市","波路上瀬向","宮城県気仙沼市波路上瀬向"
"9880254","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐﾉﾀﾞ","宮城県","気仙沼市","波路上野田","宮城県気仙沼市波路上野田"
"9880253","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐﾊﾗ","宮城県","気仙沼市","波路上原","宮城県気仙沼市波路上原"
"9880243","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐﾏｷﾞ","宮城県","気仙沼市","波路上牧","宮城県気仙沼市波路上牧"
"9880255","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐﾑｶｲﾀﾞ","宮城県","気仙沼市","波路上向田","宮城県気仙沼市波路上向田"
"9880256","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐﾑｶｲﾊﾞﾗ","宮城県","気仙沼市","波路上向原","宮城県気仙沼市波路上向原"
"9880244","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊｼﾞｶﾐｱｹﾄﾞ","宮城県","気仙沼市","波路上明戸","宮城県気仙沼市波路上明戸"
"9880004","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊﾏﾁｮｳ","宮城県","気仙沼市","浜町","宮城県気仙沼市浜町"
"9880015","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾊﾏﾐﾔﾏ","宮城県","気仙沼市","浜見山","宮城県気仙沼市浜見山"
"9880066","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾋｶﾞｼｼﾝｼﾞｮｳ","宮城県","気仙沼市","東新城","宮城県気仙沼市東新城"
"9880804","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾋｶﾞｼﾅｶｻｲ","宮城県","気仙沼市","東中才","宮城県気仙沼市東中才"
"9880811","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾋｶﾞｼﾊﾁﾏﾝﾏｴ","宮城県","気仙沼市","東八幡前","宮城県気仙沼市東八幡前"
"9880001","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾋｶﾞｼﾐﾅﾄﾁｮｳ","宮城県","気仙沼市","東みなと町","宮城県気仙沼市東みなと町"
"9880802","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾋﾉｸﾁ","宮城県","気仙沼市","日ノ口","宮城県気仙沼市日ノ口"
"9880086","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾌｸﾐﾁｮｳ","宮城県","気仙沼市","福美町","宮城県気仙沼市福美町"
"9880077","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾌﾙﾏﾁ","宮城県","気仙沼市","古町","宮城県気仙沼市古町"
"9880036","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾍﾞﾝﾃﾝﾁｮｳ","宮城県","気仙沼市","弁天町","宮城県気仙沼市弁天町"
"9880861","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾎｿｵ","宮城県","気仙沼市","細尾","宮城県気仙沼市細尾"
"9880042","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾎﾝｺﾞｳ","宮城県","気仙沼市","本郷","宮城県気仙沼市本郷"
"9880845","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏｴｷﾞ","宮城県","気仙沼市","前木","宮城県気仙沼市前木"
"9880852","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｶﾜ","宮城県","気仙沼市","松川","宮城県気仙沼市松川"
"9880853","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｶﾜﾏｴ","宮城県","気仙沼市","松川前","宮城県気仙沼市松川前"
"9880114","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｳﾗﾀﾞ","宮城県","気仙沼市","松崎浦田","宮城県気仙沼市松崎浦田"
"9880155","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｵｵｶﾔ","宮城県","気仙沼市","松崎大萱","宮城県気仙沼市松崎大萱"
"9880131","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｵｻｷ","宮城県","気仙沼市","松崎尾崎","宮城県気仙沼市松崎尾崎"
"9880153","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｵﾓｾ","宮城県","気仙沼市","松崎面瀬","宮城県気仙沼市松崎面瀬"
"9880113","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｶﾀﾊﾏ","宮城県","気仙沼市","松崎片浜","宮城県気仙沼市松崎片浜"
"9880134","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｶﾐｱｶﾀﾞ","宮城県","気仙沼市","松崎上赤田","宮城県気仙沼市松崎上赤田"
"9880157","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｶﾐｶﾈﾄﾘ","宮城県","気仙沼市","松崎上金取","宮城県気仙沼市松崎上金取"
"9880121","ﾐﾔｷﾞｹﾝ","ｹｾﾝﾇﾏｼ","ﾏﾂｻﾞｷｶﾔ","宮城県","気仙沼市","松崎萱","宮城県気仙沼市松崎萱"
