"6561603","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｸﾀｵｵﾂﾎﾞ","兵庫県","淡路市","生田大坪","兵庫県淡路市生田大坪"
"6561605","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｸﾀﾀｼﾞﾘ","兵庫県","淡路市","生田田尻","兵庫県淡路市生田田尻"
"6561604","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｸﾀﾊﾀ","兵庫県","淡路市","生田畑","兵庫県淡路市生田畑"
"6561602","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｸﾊ","兵庫県","淡路市","育波","兵庫県淡路市育波"
"6562223","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｸﾎ","兵庫県","淡路市","生穂","兵庫県淡路市生穂"
"6562225","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｸﾎﾆｲｼﾞﾏ","兵庫県","淡路市","生穂新島","兵庫県淡路市生穂新島"
"6562161","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｹﾉｳﾁ","兵庫県","淡路市","池ノ内","兵庫県淡路市池ノ内"
"6561712","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲｼﾀﾞ","兵庫県","淡路市","石田","兵庫県淡路市石田"
"6561525","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲﾃﾞ","兵庫県","淡路市","井手","兵庫県淡路市井手"
"6561552","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲﾘﾉ","兵庫県","淡路市","入野","兵庫県淡路市入野"
"6562401","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｲﾜﾔ","兵庫県","淡路市","岩屋","兵庫県淡路市岩屋"
"6562305","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｳﾗ","兵庫県","淡路市","浦","兵庫県淡路市浦"
"6561531","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｴｲ","兵庫県","淡路市","江井","兵庫県淡路市江井"
"6562162","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｳｼﾞ","兵庫県","淡路市","王子","兵庫県淡路市王子"
"6562302","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｵｲｿ","兵庫県","淡路市","大磯","兵庫県淡路市大磯"
"6562224","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｵﾀﾆ","兵庫県","淡路市","大谷","兵庫県淡路市大谷"
"6562155","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｵﾏﾁｶﾐ","兵庫県","淡路市","大町上","兵庫県淡路市大町上"
"6562156","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｵﾏﾁｼﾓ","兵庫県","淡路市","大町下","兵庫県淡路市大町下"
"6562151","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｵﾏﾁﾊﾀ","兵庫県","淡路市","大町畑","兵庫県淡路市大町畑"
"6561736","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｸﾞﾗ","兵庫県","淡路市","小倉","兵庫県淡路市小倉"
"6561501","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵｻｷ","兵庫県","淡路市","尾崎","兵庫県淡路市尾崎"
"6561732","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｵﾀﾞ","兵庫県","淡路市","小田","兵庫県淡路市小田"
"6562334","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｶﾏｸﾞﾁ","兵庫県","淡路市","釜口","兵庫県淡路市釜口"
"6561523","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｶﾐｶﾞﾜｲ","兵庫県","淡路市","上河合","兵庫県淡路市上河合"
"6562331","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｶﾘﾔ","兵庫県","淡路市","仮屋","兵庫県淡路市仮屋"
"6562152","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｷｿｶﾐ","兵庫県","淡路市","木曽上","兵庫県淡路市木曽上"
"6562153","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｷｿｶﾐﾊﾀ","兵庫県","淡路市","木曽上畑","兵庫県淡路市木曽上畑"
"6562154","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｷｿｼﾓ","兵庫県","淡路市","木曽下","兵庫県淡路市木曽下"
"6561512","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｷﾀﾔﾏ","兵庫県","淡路市","北山","兵庫県淡路市北山"
"6561556","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸｻｶ","兵庫県","淡路市","草香","兵庫県淡路市草香"
"6561558","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸｻｶｷﾀ","兵庫県","淡路市","草香北","兵庫県淡路市草香北"
"6562301","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸｽﾓﾄ","兵庫県","淡路市","楠本","兵庫県淡路市楠本"
"6562144","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸﾀﾞｼ","兵庫県","淡路市","下司","兵庫県淡路市下司"
"6561735","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸﾉﾉ","兵庫県","淡路市","久野々","兵庫県淡路市久野々"
"6562311","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸﾙﾏ","兵庫県","淡路市","久留麻","兵庫県淡路市久留麻"
"6561601","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸﾛﾀﾞﾆ","兵庫県","淡路市","黒谷","兵庫県淡路市黒谷"
"6561511","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｸﾞﾝｹﾞ","兵庫県","淡路市","郡家","兵庫県淡路市郡家"
"6562303","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｺｲｿ","兵庫県","淡路市","小磯","兵庫県淡路市小磯"
"6562323","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｺｳﾁ","兵庫県","淡路市","河内","兵庫県淡路市河内"
"6562211","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｺｳﾘｭｳｼﾞ","兵庫県","淡路市","興隆寺","兵庫県淡路市興隆寺"
"6562143","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｻﾄ","兵庫県","淡路市","里","兵庫県淡路市里"
"6562212","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｻﾉ","兵庫県","淡路市","佐野","兵庫県淡路市佐野"
"6562213","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｻﾉﾆｲｼﾞﾏ","兵庫県","淡路市","佐野新島","兵庫県淡路市佐野新島"
"6562141","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼｵ","兵庫県","淡路市","塩尾","兵庫県淡路市塩尾"
"6562142","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼｵﾀﾆｲｼﾞﾏ","兵庫県","淡路市","塩田新島","兵庫県淡路市塩田新島"
"6562131","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾂﾞｷ","兵庫県","淡路市","志筑","兵庫県淡路市志筑"
"6562132","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾂﾞｷﾆｲｼﾞﾏ","兵庫県","淡路市","志筑新島","兵庫県淡路市志筑新島"
"6562133","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾂﾞｷﾆｲﾊﾏ","兵庫県","淡路市","志筑新浜","兵庫県淡路市志筑新浜"
"6561522","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾓｶﾞﾜｲ","兵庫県","淡路市","下河合","兵庫県淡路市下河合"
"6562333","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾓﾀﾞ","兵庫県","淡路市","下田","兵庫県淡路市下田"
"6562322","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾗﾔﾏ","兵庫県","淡路市","白山","兵庫県淡路市白山"
"6561502","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ｼﾝﾑﾗ","兵庫県","淡路市","新村","兵庫県淡路市新村"
"6561521","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾀｶﾞ","兵庫県","淡路市","多賀","兵庫県淡路市多賀"
"6561551","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾀｶﾔﾏ","兵庫県","淡路市","高山","兵庫県淡路市高山"
"6561524","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾀｹﾀﾞﾆ","兵庫県","淡路市","竹谷","兵庫県淡路市竹谷"
"6562332","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾀﾆ","兵庫県","淡路市","谷","兵庫県淡路市谷"
"6562214","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾂﾅﾉｻﾄ","兵庫県","淡路市","津名の郷","兵庫県淡路市津名の郷"
"6561503","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾄｵﾀﾞ","兵庫県","淡路市","遠田","兵庫県淡路市遠田"
"6561711","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾄｼﾏ","兵庫県","淡路市","富島","兵庫県淡路市富島"
"6561743","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾄﾉｳﾁ","兵庫県","淡路市","斗ノ内","兵庫県淡路市斗ノ内"
"6562221","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾅｶﾞｻﾜ","兵庫県","淡路市","長沢","兵庫県淡路市長沢"
"6562163","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾅｶﾀﾞ","兵庫県","淡路市","中田","兵庫県淡路市中田"
"6561733","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾅｶﾞﾊﾞﾀｹ","兵庫県","淡路市","長畠","兵庫県淡路市長畠"
"6561526","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾅｶﾑﾗ","兵庫県","淡路市","中村","兵庫県淡路市中村"
"6562321","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾅｶﾓﾁ","兵庫県","淡路市","中持","兵庫県淡路市中持"
"6561731","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾆｲ","兵庫県","淡路市","仁井","兵庫県淡路市仁井"
"6561723","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏｵｵｶﾜ","兵庫県","淡路市","野島大川","兵庫県淡路市野島大川"
"6561727","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏｷﾌﾈ","兵庫県","淡路市","野島貴船","兵庫県淡路市野島貴船"
"6561726","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏﾄｷﾜ","兵庫県","淡路市","野島常盤","兵庫県淡路市野島常盤"
"6561722","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏﾄﾄﾞﾛｷ","兵庫県","淡路市","野島轟木","兵庫県淡路市野島轟木"
"6561721","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏﾋｷﾉｳﾗ","兵庫県","淡路市","野島蟇浦","兵庫県淡路市野島蟇浦"
"6561724","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏﾋﾗﾊﾞﾔｼ","兵庫県","淡路市","野島平林","兵庫県淡路市野島平林"
"6562451","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏｴｻﾞｷ","兵庫県","淡路市","野島江崎","兵庫県淡路市野島江崎"
"6561725","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉｼﾞﾏｴｻﾞｷ","兵庫県","淡路市","野島江崎","兵庫県淡路市野島江崎"
"6562222","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾉﾀｵ","兵庫県","淡路市","野田尾","兵庫県淡路市野田尾"
"6562304","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾊﾏ","兵庫県","淡路市","浜","兵庫県淡路市浜"
"6561554","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾌｶｸｻ","兵庫県","淡路市","深草","兵庫県淡路市深草"
"6561734","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾌﾅｷ","兵庫県","淡路市","舟木","兵庫県淡路市舟木"
"6561555","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾐﾅﾐ","兵庫県","淡路市","南","兵庫県淡路市南"
"6562307","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾐﾅﾐｳｻﾞｷ","兵庫県","淡路市","南鵜崎","兵庫県淡路市南鵜崎"
"6561557","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾐｮｳｼﾞﾝ","兵庫県","淡路市","明神","兵庫県淡路市明神"
"6561606","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾑﾛﾂ","兵庫県","淡路市","室津","兵庫県淡路市室津"
"6561541","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾔﾅｷﾞｻﾜ","兵庫県","淡路市","柳沢","兵庫県淡路市柳沢"
"6561553","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾔﾏﾀﾞ","兵庫県","淡路市","山田","兵庫県淡路市山田"
"6562306","ﾋｮｳｺﾞｹﾝ","ｱﾜｼﾞｼ","ﾕﾒﾌﾞﾀｲ","兵庫県","淡路市","夢舞台","兵庫県淡路市夢舞台"
"6712500","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","兵庫県","宍粟市","以下に掲載がない場合","兵庫県宍粟市以下に掲載がない場合"
"6714135","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｱｸﾞﾛ","兵庫県","宍粟市","一宮町安黒","兵庫県宍粟市一宮町安黒"
"6714131","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｱﾂﾞﾐ","兵庫県","宍粟市","一宮町安積","兵庫県宍粟市一宮町安積"
"6714104","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｲｳﾁ","兵庫県","宍粟市","一宮町井内","兵庫県宍粟市一宮町井内"
"6714123","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｲｷﾞｽ","兵庫県","宍粟市","一宮町生栖","兵庫県宍粟市一宮町生栖"
"6714134","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｲﾜ","兵庫県","宍粟市","一宮町伊和","兵庫県宍粟市一宮町伊和"
"6714137","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｳﾙｶ","兵庫県","宍粟市","一宮町閏賀","兵庫県宍粟市一宮町閏賀"
"6714106","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｵﾁﾔﾏ","兵庫県","宍粟市","一宮町百千家満","兵庫県宍粟市一宮町百千家満"
"6714105","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｶﾐｷｼﾀﾞ","兵庫県","宍粟市","一宮町上岸田","兵庫県宍粟市一宮町上岸田"
"6714143","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｶﾐﾉﾀﾞ","兵庫県","宍粟市","一宮町上野田","兵庫県宍粟市一宮町上野田"
"6714115","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｶﾜﾊﾗﾀﾞ","兵庫県","宍粟市","一宮町河原田","兵庫県宍粟市一宮町河原田"
"6714107","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｸｻｷﾞ","兵庫県","宍粟市","一宮町草木","兵庫県宍粟市一宮町草木"
"6714111","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｸﾓﾝ","兵庫県","宍粟市","一宮町公文","兵庫県宍粟市一宮町公文"
"6714101","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｸﾗﾄｺ","兵庫県","宍粟市","一宮町倉床","兵庫県宍粟市一宮町倉床"
"6714103","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｸﾛﾊﾗ","兵庫県","宍粟市","一宮町黒原","兵庫県宍粟市一宮町黒原"
"6714136","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｼﾏﾀﾞ","兵庫県","宍粟市","一宮町嶋田","兵庫県宍粟市一宮町嶋田"
"6714144","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｼﾓﾉﾀﾞ","兵庫県","宍粟市","一宮町下野田","兵庫県宍粟市一宮町下野田"
"6714139","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｽｷﾞﾀ","兵庫県","宍粟市","一宮町杉田","兵庫県宍粟市一宮町杉田"
"6714133","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｽｷﾞｮｳﾒ","兵庫県","宍粟市","一宮町須行名","兵庫県宍粟市一宮町須行名"
"6714108","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳｾﾝﾁｮｳ","兵庫県","宍粟市","一宮町千町","兵庫県宍粟市一宮町千町"
"6714138","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾆｼｱﾂﾞﾐ","兵庫県","宍粟市","一宮町西安積","兵庫県宍粟市一宮町西安積"
"6714125","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾆｼﾌﾞｶ","兵庫県","宍粟市","一宮町西深","兵庫県宍粟市一宮町西深"
"6714132","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾋｶﾞｼｲﾁﾊﾞ","兵庫県","宍粟市","一宮町東市場","兵庫県宍粟市一宮町東市場"
"6714141","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾋｶﾞｼｺﾞｳﾁ","兵庫県","宍粟市","一宮町東河内","兵庫県宍粟市一宮町東河内"
"6714124","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾌｶﾀﾞﾆ","兵庫県","宍粟市","一宮町深河谷","兵庫県宍粟市一宮町深河谷"
"6714122","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾌｸﾁ","兵庫県","宍粟市","一宮町福知","兵庫県宍粟市一宮町福知"
"6714121","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾌｸﾅｶ","兵庫県","宍粟市","一宮町福中","兵庫県宍粟市一宮町福中"
"6714114","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾌｸﾉ","兵庫県","宍粟市","一宮町福野","兵庫県宍粟市一宮町福野"
"6714113","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾐｶﾀﾏﾁ","兵庫県","宍粟市","一宮町三方町","兵庫県宍粟市一宮町三方町"
"6714112","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾓﾘｿｴ","兵庫県","宍粟市","一宮町森添","兵庫県宍粟市一宮町森添"
"6714142","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾖｸﾗ","兵庫県","宍粟市","一宮町能倉","兵庫県宍粟市一宮町能倉"
"6714102","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ｲﾁﾉﾐﾔﾁｮｳﾖｺﾔﾏ","兵庫県","宍粟市","一宮町横山","兵庫県宍粟市一宮町横山"
"6713211","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳｲﾜﾉﾍﾞ","兵庫県","宍粟市","千種町岩野辺","兵庫県宍粟市千種町岩野辺"
"6713222","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳｵｸﾆｼﾔﾏ","兵庫県","宍粟市","千種町奥西山","兵庫県宍粟市千種町奥西山"
"6713202","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳｸﾛﾂﾞﾁ","兵庫県","宍粟市","千種町黒土","兵庫県宍粟市千種町黒土"
"6713225","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳｹｺﾞﾉ","兵庫県","宍粟市","千種町下河野","兵庫県宍粟市千種町下河野"
"6713232","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳｺｳﾁ","兵庫県","宍粟市","千種町河内","兵庫県宍粟市千種町河内"
"6713231","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳｺｳﾛ","兵庫県","宍粟市","千種町河呂","兵庫県宍粟市千種町河呂"
"6713212","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳﾀｶﾉｽ","兵庫県","宍粟市","千種町鷹巣","兵庫県宍粟市千種町鷹巣"
"6713201","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳﾁｸｻ","兵庫県","宍粟市","千種町千草","兵庫県宍粟市千種町千草"
"6713233","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳﾆｼｺﾞｳﾁ","兵庫県","宍粟市","千種町西河内","兵庫県宍粟市千種町西河内"
"6713221","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳﾆｼﾔﾏ","兵庫県","宍粟市","千種町西山","兵庫県宍粟市千種町西山"
"6713224","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳﾋﾂﾉ","兵庫県","宍粟市","千種町七野","兵庫県宍粟市千種町七野"
"6713223","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾁｸｻﾁｮｳﾑﾛ","兵庫県","宍粟市","千種町室","兵庫県宍粟市千種町室"
"6714231","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｱﾘｶﾞ","兵庫県","宍粟市","波賀町有賀","兵庫県宍粟市波賀町有賀"
"6714215","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｲｲﾐ","兵庫県","宍粟市","波賀町飯見","兵庫県宍粟市波賀町飯見"
"6714242","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｲﾏｲﾁ","兵庫県","宍粟市","波賀町今市","兵庫県宍粟市波賀町今市"
"6714221","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｳｴﾉ","兵庫県","宍粟市","波賀町上野","兵庫県宍粟市波賀町上野"
"6714243","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｵﾉ","兵庫県","宍粟市","波賀町小野","兵庫県宍粟市波賀町小野"
"6714211","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｵﾝｽﾞｲ","兵庫県","宍粟市","波賀町音水","兵庫県宍粟市波賀町音水"
"6714232","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｻｲｷ","兵庫県","宍粟市","波賀町斉木","兵庫県宍粟市波賀町斉木"
"6714203","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳｼｶﾌﾞｼ","兵庫県","宍粟市","波賀町鹿伏","兵庫県宍粟市波賀町鹿伏"
"6714244","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾀﾆ","兵庫県","宍粟市","波賀町谷","兵庫県宍粟市波賀町谷"
"6714202","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾄﾞｳﾀﾆ","兵庫県","宍粟市","波賀町道谷","兵庫県宍粟市波賀町道谷"
"6714201","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾄｸﾗ","兵庫県","宍粟市","波賀町戸倉","兵庫県宍粟市波賀町戸倉"
"6714214","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾉｼﾞﾘ","兵庫県","宍粟市","波賀町野尻","兵庫県宍粟市波賀町野尻"
"6714213","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾊﾗ","兵庫県","宍粟市","波賀町原","兵庫県宍粟市波賀町原"
"6714204","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾋｷﾊﾗ","兵庫県","宍粟市","波賀町引原","兵庫県宍粟市波賀町引原"
"6714212","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾋﾉﾊﾗ","兵庫県","宍粟市","波賀町日ノ原","兵庫県宍粟市波賀町日ノ原"
"6714245","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾋﾐﾀﾆ","兵庫県","宍粟市","波賀町日見谷","兵庫県宍粟市波賀町日見谷"
"6714216","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾐﾅｷﾞ","兵庫県","宍粟市","波賀町皆木","兵庫県宍粟市波賀町皆木"
"6714241","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾊｶﾞﾁｮｳﾔｽｶﾞ","兵庫県","宍粟市","波賀町安賀","兵庫県宍粟市波賀町安賀"
"6712564","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾔﾏｻｷﾁｮｳｱｵｷ","兵庫県","宍粟市","山崎町青木","兵庫県宍粟市山崎町青木"
"6712515","ﾋｮｳｺﾞｹﾝ","ｼｿｳｼ","ﾔﾏｻｷﾁｮｳｲｶﾊﾞ","兵庫県","宍粟市","山崎町五十波","兵庫県宍粟市山崎町五十波"
