"03202","027  ","0270077","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾃｱｲﾁｮｳ","岩手県","宮古市","舘合町","0","0","0","0","0","0"
"03202","027  ","0270066","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾉｶﾐ","岩手県","宮古市","田の神","0","0","1","0","0","0"
"03202","02703","0270307","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳ","岩手県","宮古市","田老","0","0","1","0","0","0"
"03202","02703","0270359","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｱｵｸﾗ","岩手県","宮古市","田老青倉","0","0","0","0","0","0"
"03202","02703","0270322","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｱｵｻﾞﾘ","岩手県","宮古市","田老青砂里","0","0","0","0","0","0"
"03202","02703","0270375","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｱｵﾉﾀｷ","岩手県","宮古市","田老青野滝","0","0","0","0","0","0"
"03202","02703","0270374","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｱｵﾉﾀｷｷﾀ","岩手県","宮古市","田老青野滝北","0","0","0","0","0","0"
"03202","02703","0270376","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｱｵﾉﾀｷﾐﾅﾐ","岩手県","宮古市","田老青野滝南","0","0","0","0","0","0"
"03202","02703","0270305","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｱﾘﾔ","岩手県","宮古市","田老荒谷","0","0","0","0","0","0"
"03202","02703","0270321","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｵﾄﾍﾞ","岩手県","宮古市","田老乙部","0","0","0","0","0","0"
"03202","02703","0270379","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｵﾄﾍﾞﾉ","岩手県","宮古市","田老乙部野","0","0","0","0","0","0"
"03202","02703","0270378","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｵﾓﾂﾍﾞ","岩手県","宮古市","田老重津部","0","0","0","0","0","0"
"03202","02703","0270377","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｵﾓﾂﾍﾞｷﾀ","岩手県","宮古市","田老重津部北","0","0","0","0","0","0"
"03202","02703","0270332","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｶｼﾅｲ","岩手県","宮古市","田老樫内","0","0","0","0","0","0"
"03202","02703","0270382","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｶﾀﾏｷ","岩手県","宮古市","田老片巻","0","0","0","0","0","0"
"03202","02703","0270388","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｶﾐｵｷ","岩手県","宮古市","田老上沖","0","0","0","0","0","0"
"03202","02703","0270343","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｶﾐｺﾀﾞｼﾛ","岩手県","宮古市","田老上小田代","0","0","0","0","0","0"
"03202","02703","0270383","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｶﾐｾｯﾀｲ","岩手県","宮古市","田老上摂待","0","0","0","0","0","0"
"03202","02703","0270306","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｶﾜﾑｶｲ","岩手県","宮古市","田老川向","0","0","0","0","0","0"
"03202","02703","0270386","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｸﾙﾐﾊﾀ","岩手県","宮古市","田老胡桃畑","0","0","0","0","0","0"
"03202","02703","0270304","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｹﾗｽ","岩手県","宮古市","田老ケラス","0","0","0","0","0","0"
"03202","02703","0270312","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｺｼﾀﾞ","岩手県","宮古市","田老越田","0","0","0","0","0","0"
"03202","02703","0270342","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｺﾀﾞｼﾛ","岩手県","宮古市","田老小田代","0","0","0","0","0","0"
"03202","02703","0270351","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｺﾊﾞﾔｼ","岩手県","宮古市","田老小林","0","0","0","0","0","0"
"03202","02703","0270361","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｺﾎﾞﾘﾅｲ","岩手県","宮古市","田老小堀内","0","0","0","0","0","0"
"03202","02703","0270362","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｺﾎﾞﾘﾅｲﾐﾅﾐ","岩手県","宮古市","田老小堀内南","0","0","0","0","0","0"
"03202","02703","0270347","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｻｻﾐﾀｲﾗ","岩手県","宮古市","田老笹見平","0","0","0","0","0","0"
"03202","02703","0270325","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｻﾝﾉｳ","岩手県","宮古市","田老三王","0","0","1","0","0","0"
"03202","02703","0270345","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｼﾉｸﾗ","岩手県","宮古市","田老篠倉","0","0","0","0","0","0"
"03202","02703","0270385","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｼﾓｾｯﾀｲ","岩手県","宮古市","田老下摂待","0","0","0","0","0","0"
"03202","02703","0270313","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｼｭﾝﾀﾞﾂ","岩手県","宮古市","田老駿達","0","0","0","0","0","0"
"03202","02703","0270364","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｼﾝﾃﾞﾝ","岩手県","宮古市","田老新田","0","0","0","0","0","0"
"03202","02703","0270355","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｽｴﾏｴ","岩手県","宮古市","田老末前","0","0","0","0","0","0"
"03202","02703","0270367","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｽｽﾞｺｻﾜ","岩手県","宮古市","田老鈴子沢","0","0","0","0","0","0"
"03202","02703","0270384","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳｾｯﾀｲ","岩手県","宮古市","田老摂待","0","0","0","0","0","0"
"03202","02703","0270365","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾀｷﾉｻﾜ","岩手県","宮古市","田老滝の沢","0","0","0","0","0","0"
"03202","02703","0270344","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾀﾂﾉｸﾁ","岩手県","宮古市","田老辰の口","0","0","0","0","0","0"
"03202","02703","0270301","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾀﾃｶﾞﾓﾘ","岩手県","宮古市","田老館が森","0","0","0","0","0","0"
"03202","02703","0270358","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾀﾃｺｼ","岩手県","宮古市","田老立腰","0","0","0","0","0","0"
"03202","02703","0270302","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾀﾅｶ","岩手県","宮古市","田老田中","0","0","0","0","0","0"
"03202","02703","0270303","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾀﾉｻﾜ","岩手県","宮古市","田老田の沢","0","0","0","0","0","0"
"03202","02703","0270363","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾅｶﾞﾊﾞﾀｹ","岩手県","宮古市","田老長畑","0","0","0","0","0","0"
"03202","02703","0270346","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾅﾅﾀｷ","岩手県","宮古市","田老七滝","0","0","0","0","0","0"
"03202","02703","0270331","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾆｼﾑｶｲﾔﾏ","岩手県","宮古市","田老西向山","0","0","0","0","0","0"
"03202","02703","0270366","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾆｯﾀﾀﾞｲﾗ","岩手県","宮古市","田老新田平","0","0","0","0","0","0"
"03202","02703","0270323","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾉﾊﾗ","岩手県","宮古市","田老野原","0","0","0","0","0","0"
"03202","02703","0270387","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾊﾀ","岩手県","宮古市","田老畑","0","0","0","0","0","0"
"03202","02703","0270333","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾌﾙﾀ","岩手県","宮古市","田老古田","0","0","0","0","0","0"
"03202","02703","0270381","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾎｼﾔﾏ","岩手県","宮古市","田老星山","0","0","0","0","0","0"
"03202","02703","0270371","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾐｽﾞｻﾜ","岩手県","宮古市","田老水沢","0","0","0","0","0","0"
"03202","02703","0270372","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾐｽﾞｻﾜﾐﾅﾐ","岩手県","宮古市","田老水沢南","0","0","0","0","0","0"
"03202","02703","0270357","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾑｶｲｸﾜﾊﾀ","岩手県","宮古市","田老向桑畑","0","0","0","0","0","0"
"03202","02703","0270373","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾑｶｲｼﾝﾃﾞﾝ","岩手県","宮古市","田老向新田","0","0","0","0","0","0"
"03202","02703","0270324","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾑｶｲﾔﾏ","岩手県","宮古市","田老向山","0","0","0","0","0","0"
"03202","02703","0270354","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾓﾘｻｷ","岩手県","宮古市","田老森崎","0","0","0","0","0","0"
"03202","02703","0270352","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾔﾊﾀｽｲｼﾞﾝ","岩手県","宮古市","田老八幡水神","0","0","0","0","0","0"
"03202","02703","0270341","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾖｳﾛﾁ","岩手県","宮古市","田老養呂地","0","0","0","0","0","0"
"03202","02703","0270311","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾜﾉ","岩手県","宮古市","田老和野","0","0","0","0","0","0"
"03202","02703","0270353","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾜﾏｷ","岩手県","宮古市","田老和蒔","0","0","0","0","0","0"
"03202","02703","0270356","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾀﾛｳﾜﾔﾏ","岩手県","宮古市","田老和山","0","0","0","0","0","0"
"03202","027  ","0270056","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾁｶﾅｲ","岩手県","宮古市","近内","0","1","0","0","0","0"
"03202","02702","0270203","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾂｶﾞﾙｲｼ","岩手県","宮古市","津軽石","0","1","0","0","0","0"
"03202","027  ","0270091","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾂｷｼﾞ","岩手県","宮古市","築地","0","0","1","0","0","0"
"03202","027  ","0270093","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾅｶｻﾄﾀﾞﾝﾁ","岩手県","宮古市","中里団地","0","0","0","0","0","0"
"03202","027  ","0270034","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾅｶﾞｻﾜ","岩手県","宮古市","長沢","0","1","0","0","0","0"
"03202","027  ","0270055","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾅｶﾞﾈ","岩手県","宮古市","長根","0","0","1","0","0","0"
"03202","027  ","0270053","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾅｶﾞﾏﾁ","岩手県","宮古市","長町","0","0","1","0","0","0"
"03202","02825","0282511","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾅﾂﾔ","岩手県","宮古市","夏屋","0","1","0","0","0","0"
"03202","027  ","0270041","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾆｼｶﾞｵｶ","岩手県","宮古市","西ケ丘","0","0","1","0","0","0"
"03202","027  ","0270061","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾆｼﾏﾁ","岩手県","宮古市","西町","0","0","1","0","0","0"
"03202","027  ","0270047","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾈｲﾁ","岩手県","宮古市","根市","0","1","0","0","0","0"
"03202","02825","0282504","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾊｺｲｼ","岩手県","宮古市","箱石","1","1","0","0","0","0"
"03202","02823","0282304","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾊｺｲｼ","岩手県","宮古市","箱石","1","1","0","0","0","0"
"03202","027  ","0270035","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾊﾅﾜ","岩手県","宮古市","花輪","0","1","0","0","0","0"
"03202","02821","0282103","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾊﾗﾀｲ","岩手県","宮古市","腹帯","0","1","0","0","0","0"
"03202","027  ","0270007","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾋｶｹﾞﾁｮｳ","岩手県","宮古市","日影町","0","0","0","0","0","0"
"03202","02821","0282102","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾋｷﾒ","岩手県","宮古市","蟇目","0","1","0","0","0","0"
"03202","027  ","0270001","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾋﾀﾁﾊﾏﾁｮｳ","岩手県","宮古市","日立浜町","0","0","0","0","0","0"
"03202","027  ","0270094","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾋﾉﾃﾞﾁｮｳ","岩手県","宮古市","日の出町","0","0","0","0","0","0"
"03202","02826","0282633","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾋﾗﾂﾄ","岩手県","宮古市","平津戸","0","1","0","0","0","0"
"03202","027  ","0270029","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾌｼﾞﾉｶﾜ","岩手県","宮古市","藤の川","0","0","0","0","0","0"
"03202","027  ","0270021","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾌｼﾞﾜﾗ","岩手県","宮古市","藤原","0","0","1","1","0","0"
"03202","027  ","0270021","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾌｼﾞﾜﾗｶﾐﾏﾁ","岩手県","宮古市","藤原上町","0","0","0","1","0","0"
"03202","02823","0282301","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾌｯﾀ","岩手県","宮古市","古田","0","1","0","0","0","0"
"03202","027  ","0270074","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾎｸﾀﾞ","岩手県","宮古市","保久田","0","0","0","0","0","0"
"03202","027  ","0270037","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾏﾂﾔﾏ","岩手県","宮古市","松山","0","1","0","0","0","0"
"03202","027  ","0270025","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾐﾀ","岩手県","宮古市","実田","0","0","1","0","0","0"
"03202","027  ","0270073","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾐﾄﾞﾘｶﾞｵｶ","岩手県","宮古市","緑ケ丘","0","0","0","0","0","0"
"03202","027  ","0270003","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾐﾅﾄﾏﾁ","岩手県","宮古市","港町","0","0","0","0","0","0"
"03202","027  ","0270051","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾐﾅﾐﾏﾁ","岩手県","宮古市","南町","0","0","0","0","0","0"
"03202","027  ","0270064","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾐﾔｿﾞﾉ","岩手県","宮古市","宮園","0","0","0","0","0","0"
"03202","027  ","0270052","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾐﾔﾏﾁ","岩手県","宮古市","宮町","0","0","1","0","0","0"
"03202","027  ","0270082","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾑｶｲﾏﾁ","岩手県","宮古市","向町","0","0","0","0","0","0"
"03202","02821","0282101","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾓｲﾁ","岩手県","宮古市","茂市","0","1","0","0","0","0"
"03202","027  ","0270089","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾓﾄﾏﾁ","岩手県","宮古市","本町","0","0","0","0","0","0"
"03202","027  ","0270031","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾔｷﾞｻﾜ","岩手県","宮古市","八木沢","0","1","0","0","0","0"
"03202","027  ","0270063","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾔﾏｸﾞﾁ","岩手県","宮古市","山口","0","1","0","0","0","0"
"03202","027  ","0270002","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾔﾏﾈﾁｮｳ","岩手県","宮古市","山根町","0","0","0","0","0","0"
"03202","027  ","0270087","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾖｺﾏﾁ","岩手県","宮古市","横町","0","0","0","0","0","0"
"03202","027  ","0270004","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾘﾝｺｳﾄﾞｵﾘ","岩手県","宮古市","臨港通","0","0","0","0","0","0"
"03202","027  ","0270045","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾛｳｷ","岩手県","宮古市","老木","0","1","0","0","0","0"
"03202","02821","0282105","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾜｲﾅｲ","岩手県","宮古市","和井内","0","1","0","0","0","0"
"03202","027  ","0270075","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾜﾐﾏﾁ","岩手県","宮古市","和見町","0","0","0","0","0","0"
"03202","027  ","0270026","ｲﾜﾃｹﾝ","ﾐﾔｺｼ","ﾜﾑﾗ","岩手県","宮古市","上村","0","0","1","0","0","0"
"03203","022  ","0220000","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","","岩手県","大船渡市","","0","0","0","0","0","0"
"03203","022  ","0220007","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｱｶｻｷﾁｮｳ","岩手県","大船渡市","赤崎町","0","1","0","0","0","0"
"03203","022  ","0220004","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｲｶﾜﾁｮｳ","岩手県","大船渡市","猪川町","0","1","0","0","0","0"
"03203","022  ","0220002","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｵｵﾌﾅﾄﾁｮｳ","岩手県","大船渡市","大船渡町","0","1","0","0","0","0"
"03203","022  ","0220003","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｻｶﾘﾁｮｳ","岩手県","大船渡市","盛町","0","1","0","0","0","0"
"03203","02201","0220101","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｻﾝﾘｸﾁｮｳｵｷﾗｲ","岩手県","大船渡市","三陸町越喜来","0","1","0","0","0","0"
"03203","02201","0220102","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｻﾝﾘｸﾁｮｳﾖｼﾊﾏ","岩手県","大船渡市","三陸町吉浜","0","1","0","0","0","0"
"03203","02202","0220211","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ｻﾝﾘｸﾁｮｳﾘｮｳﾘ","岩手県","大船渡市","三陸町綾里","0","1","0","0","0","0"
"03203","022  ","0220006","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ﾀｯｺﾝﾁｮｳ","岩手県","大船渡市","立根町","0","1","0","0","0","0"
"03203","022  ","0220005","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ﾋｺﾛｲﾁﾁｮｳ","岩手県","大船渡市","日頃市町","0","1","0","0","0","0"
"03203","022  ","0220001","ｲﾜﾃｹﾝ","ｵｵﾌﾅﾄｼ","ﾏｯｻｷﾁｮｳ","岩手県","大船渡市","末崎町","0","1","0","0","0","0"
"03205","025  ","0250000","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","","岩手県","花巻市","","0","0","0","0","0","0"
"03205","025  ","0250067","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｱｻｻﾞﾜ","岩手県","花巻市","浅沢","0","0","0","0","0","0"
"03205","025  ","0250088","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｱｽﾞﾏﾁｮｳ","岩手県","花巻市","東町","0","0","0","0","0","0"
"03205","025  ","0250071","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｱﾀｺﾞﾁｮｳ","岩手県","花巻市","愛宕町","0","0","0","0","0","0"
"03205","025  ","0250095","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼｶﾞﾐﾁｮｳ","岩手県","花巻市","石神町","0","0","0","0","0","0"
"03205","02831","0283131","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｲﾉﾊﾅ","岩手県","花巻市","石鳥谷町猪鼻","0","1","0","0","0","0"
"03205","02831","0283151","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｴｿ","岩手県","花巻市","石鳥谷町江曽","0","1","0","0","0","0"
"03205","02831","0283185","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｵｵｾｶﾞﾜ","岩手県","花巻市","石鳥谷町大瀬川","0","1","0","0","0","0"
"03205","02831","0283102","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｶﾐｸﾞﾁ","岩手県","花巻市","石鳥谷町上口","0","1","0","0","0","0"
"03205","02831","0283172","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｷﾀﾃﾗﾊﾞﾔｼ","岩手県","花巻市","石鳥谷町北寺林","0","1","0","0","0","0"
"03205","02831","0283161","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｸﾛﾇﾏ","岩手県","花巻市","石鳥谷町黒沼","0","1","0","0","0","0"
"03205","02831","0283101","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｺｳﾁ","岩手県","花巻市","石鳥谷町好地","0","1","0","0","0","0"
"03205","02831","0283141","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｺﾞﾀﾞｲﾄﾞｳ","岩手県","花巻市","石鳥谷町五大堂","0","0","1","0","0","0"
"03205","02831","0283153","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｺﾓﾘﾊﾞﾔｼ","岩手県","花巻市","石鳥谷町小森林","0","1","0","0","0","0"
"03205","02831","0283182","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｼｮｳﾘﾝｼﾞ","岩手県","花巻市","石鳥谷町松林寺","0","1","0","0","0","0"
"03205","02831","0283133","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳｾｷｸﾞﾁ","岩手県","花巻市","石鳥谷町関口","0","1","0","0","0","0"
"03205","02831","0283181","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾀﾞｲｺｳｼﾞ","岩手県","花巻市","石鳥谷町大興寺","0","1","0","0","0","0"
"03205","02831","0283122","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾀｷﾀ","岩手県","花巻市","石鳥谷町滝田","0","1","0","0","0","0"
"03205","02831","0283121","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾄﾂﾞｶ","岩手県","花巻市","石鳥谷町戸塚","0","1","0","0","0","0"
"03205","02831","0283184","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾄﾐｻﾜ","岩手県","花巻市","石鳥谷町富沢","0","1","0","0","0","0"
"03205","02831","0283171","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾅｶﾃﾗﾊﾞﾔｼ","岩手県","花巻市","石鳥谷町中寺林","0","1","0","0","0","0"
"03205","02831","0283111","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾆｲﾎﾞﾘ","岩手県","花巻市","石鳥谷町新堀","0","1","0","0","0","0"
"03205","02831","0283162","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾆｼﾅｶｼﾞﾏ","岩手県","花巻市","石鳥谷町西中島","0","1","0","0","0","0"
"03205","02831","0283183","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾊｾﾄﾞｳ","岩手県","花巻市","石鳥谷町長谷堂","0","1","0","0","0","0"
"03205","02831","0283163","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾊﾁﾏﾝ","岩手県","花巻市","石鳥谷町八幡","0","1","0","0","0","0"
"03205","02831","0283132","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾋｶﾞｼﾅｶｼﾏ","岩手県","花巻市","石鳥谷町東中島","0","1","0","0","0","0"
"03205","02831","0283152","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾐﾅﾐﾃﾗﾊﾞﾔｼ","岩手県","花巻市","石鳥谷町南寺林","0","1","0","0","0","0"
"03205","02831","0283142","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｼﾄﾞﾘﾔﾁｮｳﾔｴﾊﾀ","岩手県","花巻市","石鳥谷町八重畑","0","1","0","0","0","0"
"03205","025  ","0250058","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｲｯﾎﾟﾝｽｷﾞ","岩手県","花巻市","一本杉","0","0","0","0","0","0"
"03205","025  ","0250042","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｴﾝﾏﾝｼﾞ","岩手県","花巻市","円万寺","0","1","0","0","0","0"
"03205","02503","0250322","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｵｵｶﾐｻﾞﾜ","岩手県","花巻市","狼沢","0","1","0","0","0","0"
"03205","025  ","0250037","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｵｵﾀ","岩手県","花巻市","太田","0","1","0","0","0","0"
"03205","025  ","0250092","ｲﾜﾃｹﾝ","ﾊﾅﾏｷｼ","ｵｵﾄﾞｵﾘ","岩手県","花巻市","大通り","0","0","1","0","0","0"
